Time,Open,High,Low,Close,Volume
2023-07-27 18:52:00,4547.066,4547.247,4545.222,4545.703,1
2023-07-27 18:53:00,4545.451,4547.193,4544.719,4546.203,1
2023-07-27 18:54:00,4545.962,4547.677,4544.951,4546.997,1
2023-07-27 18:55:00,4546.497,4546.497,4542.979,4543.479,1
2023-07-27 18:56:00,4543.223,4543.831,4541.73,4542.236,1
2023-07-27 18:57:00,4541.989,4543.719,4540.012,4543.216,1
2023-07-27 18:58:00,4543.517,4544.462,4541.974,4542.232,1
2023-07-27 18:59:00,4542.461,4542.732,4539.987,4539.987,1
2023-07-27 19:00:00,4539.752,4542.466,4539.006,4541.482,1
2023-07-27 19:01:00,4541.223,4542.222,4540.236,4540.777,1
2023-07-27 19:02:00,4540.736,4543.007,4540.483,4541.713,1
2023-07-27 19:03:00,4541.463,4541.466,4539.477,4539.736,1
2023-07-27 19:04:00,4539.594,4541.95,4539.483,4541.709,1
2023-07-27 19:05:00,4541.462,4541.7,4540.201,4541.203,1
2023-07-27 19:06:00,4540.953,4541.203,4538.701,4538.951,1
2023-07-27 19:07:00,4539.207,4539.444,4536.727,4538.969,1
2023-07-27 19:08:00,4539.21,4540.699,4538.211,4539.447,1
2023-07-27 19:09:00,4539.267,4543.16,4538.951,4542.977,1
2023-07-27 19:10:00,4542.667,4546.14,4542.667,4545.397,1
2023-07-27 19:11:00,4545.64,4546.396,4544.154,4545.162,1
2023-07-27 19:12:00,4544.894,4545.641,4543.679,4544.67,1
2023-07-27 19:13:00,4544.42,4547.146,4544.161,4546.947,1
2023-07-27 19:14:00,4547.143,4550.369,4546.887,4549.667,1
2023-07-27 19:15:00,4549.132,4550.619,4548.133,4549.866,1
2023-07-27 19:16:00,4550.113,4551.091,4548.137,4548.402,1
2023-07-27 19:17:00,4548.634,4548.9,4545.987,4546.421,1
2023-07-27 19:18:00,4546.192,4546.939,4545.674,4546.187,1
2023-07-27 19:19:00,4546.421,4548.227,4545.94,4548.179,1
2023-07-27 19:20:00,4548.423,4548.423,4544.704,4544.972,1
2023-07-27 19:21:00,4544.716,4545.222,4543.237,4543.98,1
2023-07-27 19:22:00,4543.502,4543.752,4542.512,4542.754,1
2023-07-27 19:23:00,4542.937,4544.984,4542.077,4542.276,1
2023-07-27 19:24:00,4542.017,4542.529,4540.784,4541.287,1
2023-07-27 19:25:00,4541.037,4542.783,4540.794,4541.796,1
2023-07-27 19:26:00,4541.534,4542.052,4539.561,4539.811,1
2023-07-27 19:27:00,4539.579,4541.803,4539.579,4541.291,1
2023-07-27 19:28:00,4541.559,4542.549,4539.321,4539.333,1
2023-07-27 19:29:00,4538.833,4541.367,4538.833,4539.836,1
2023-07-27 19:30:00,4540.073,4541.572,4539.83,4541.06,1
2023-07-27 19:31:00,4540.817,4542.796,4540.817,4542.05,1
2023-07-27 19:32:00,4542.294,4544.087,4541.31,4542.062,1
2023-07-27 19:33:00,4541.8,4541.812,4539.337,4539.602,1
2023-07-27 19:34:00,4539.834,4540.571,4538.852,4538.852,1
2023-07-27 19:35:00,4538.853,4539.397,4536.62,4537.101,1
2023-07-27 19:36:00,4536.866,4539.824,4536.851,4539.824,1
2023-07-27 19:37:00,4540.086,4540.877,4539.571,4539.887,1
2023-07-27 19:38:00,4539.571,4540.564,4537.103,4537.362,1
2023-07-27 19:39:00,4537.097,4537.609,4536.341,4537.091,1
2023-07-27 19:40:00,4537.346,4538.339,4535.841,4535.841,1
2023-07-27 19:41:00,4536.109,4536.843,4535.35,4536.343,1
2023-07-27 19:42:00,4536.087,4537.324,4535.341,4535.612,1
2023-07-27 19:43:00,4535.344,4536.397,4533.851,4535.341,1
2023-07-27 19:44:00,4534.847,4536.102,4532.876,4533.61,1
2023-07-27 19:45:00,4533.866,4535.407,4529.659,4529.903,1
2023-07-27 19:46:00,4529.662,4530.637,4528.163,4529.141,1
2023-07-27 19:47:00,4528.957,4531.636,4528.957,4530.402,1
